         14x6                     (14x6.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0864      0.0388       0.002       0.106       0.106       1.252       0.012       0.470      38.300        0.06      24387.    0.5220  
        0.27      0.0203      0.0443      0.0847      0.0389       0.002       0.106       0.104       1.257       0.012       0.461      37.430        0.06      24401.    0.5053  
        0.54      0.0407      0.0864      0.0830      0.0391       0.002       0.107       0.102       1.261       0.012       0.452      36.551        0.06      24416.    0.4883  
        0.81      0.0610      0.1265      0.0811      0.0391       0.002       0.107       0.099       1.263       0.012       0.442      35.665        0.06      24432.    0.4711  
        1.08      0.0814      0.1645      0.0792      0.0392       0.002       0.107       0.097       1.264       0.012       0.431      34.772        0.06      24449.    0.4537  
        1.35      0.1017      0.2003      0.0771      0.0392       0.002       0.107       0.094       1.264       0.012       0.420      33.872        0.06      24467.    0.4362  
        1.62      0.1221      0.2339      0.0749      0.0391       0.002       0.107       0.092       1.262       0.012       0.408      32.966        0.06      24486.    0.4185  
        1.89      0.1424      0.2653      0.0727      0.0390       0.002       0.106       0.089       1.259       0.012       0.396      32.052        0.06      24506.    0.4007  
        2.16      0.1628      0.2945      0.0703      0.0388       0.002       0.106       0.086       1.254       0.012       0.383      31.130        0.06      24527.    0.3827  
        2.43      0.1831      0.3214      0.0678      0.0386       0.002       0.105       0.083       1.246       0.012       0.369      30.199        0.06      24550.    0.3645  
        2.70      0.2035      0.3460      0.0651      0.0383       0.002       0.104       0.080       1.236       0.012       0.355      29.257        0.06      24573.    0.3463  
        2.97      0.2238      0.3682      0.0624      0.0379       0.002       0.103       0.076       1.224       0.012       0.340      28.303        0.06      24598.    0.3279  
        3.24      0.2442      0.3879      0.0596      0.0375       0.002       0.102       0.073       1.210       0.012       0.324      27.334        0.06      24624.    0.3094  
        3.51      0.2645      0.4051      0.0566      0.0370       0.002       0.101       0.069       1.193       0.011       0.308      26.348        0.06      24651.    0.2908  
        3.78      0.2849      0.4195      0.0536      0.0364       0.002       0.099       0.066       1.174       0.011       0.292      25.341        0.06      24680.    0.2721  
        4.05      0.3052      0.4312      0.0505      0.0357       0.002       0.097       0.062       1.153       0.011       0.275      24.309        0.06      24710.    0.2533  
        4.32      0.3256      0.4399      0.0473      0.0350       0.002       0.095       0.058       1.129       0.011       0.257      23.248        0.06      24741.    0.2344  
        4.59      0.3459      0.4453      0.0440      0.0342       0.001       0.093       0.054       1.102       0.011       0.239      22.152        0.06      24773.    0.2154  
        4.86      0.3662      0.4473      0.0406      0.0333       0.001       0.091       0.050       1.073       0.010       0.221      21.012        0.06      24807.    0.1964  
        5.13      0.3866      0.4454      0.0372      0.0323       0.001       0.088       0.046       1.042       0.010       0.202      19.821        0.06      24842.    0.1772  
        5.40      0.4069      0.4391      0.0337      0.0312       0.001       0.085       0.041       1.007       0.010       0.183      18.567        0.06      24879.    0.1580  
        5.66      0.4273      0.4281      0.0301      0.0301       0.001       0.082       0.037       0.970       0.009       0.164      17.236        0.06      24917.    0.1387  
        5.93      0.4476      0.4114      0.0265      0.0288       0.001       0.079       0.032       0.930       0.009       0.144      15.813        0.06      24956.    0.1194  
        6.20      0.4680      0.3882      0.0228      0.0275       0.001       0.075       0.028       0.888       0.008       0.124      14.273        0.06      24997.    0.1000  
        6.47      0.4883      0.3573      0.0191      0.0261       0.001       0.071       0.023       0.842       0.008       0.104      12.590        0.06      25039.    0.0807  
        6.74      0.5087      0.3171      0.0153      0.0246       0.001       0.067       0.019       0.794       0.008       0.084      10.726        0.06      25082.    0.0616  
        7.01      0.5290      0.2654      0.0116      0.0230       0.001       0.063       0.014       0.744       0.007       0.063       8.631        0.06      25127.    0.0430  
        7.28      0.5494      0.1991      0.0078      0.0214       0.001       0.058       0.009       0.690       0.007       0.042       6.237        0.06      25174.    0.0255  
        7.55      0.5697      0.1142      0.0039      0.0197       0.001       0.054       0.005       0.634       0.006       0.021       3.447        0.06      25222.    0.0100  
        7.82      0.5901      0.0040      0.0001      0.0178       0.001       0.049       0.000       0.576       0.005       0.001       0.116        0.06      25270.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0868      0.0336       0.012       0.367       0.425       8.677       0.041       1.891      22.225        0.11      48774.    0.6074  
        0.54      0.0205      0.0517      0.0852      0.0338       0.012       0.369       0.417       8.724       0.042       1.855      21.682        0.11      48802.    0.5869  
        1.09      0.0410      0.1008      0.0834      0.0339       0.012       0.370       0.408       8.764       0.042       1.817      21.140        0.11      48833.    0.5662  
        1.63      0.0615      0.1473      0.0815      0.0341       0.012       0.372       0.399       8.794       0.042       1.776      20.597        0.11      48865.    0.5455  
        2.18      0.0820      0.1913      0.0796      0.0341       0.012       0.372       0.390       8.814       0.042       1.733      20.056        0.11      48899.    0.5248  
        2.72      0.1026      0.2327      0.0775      0.0342       0.012       0.373       0.380       8.821       0.042       1.688      19.516        0.11      48935.    0.5039  
        3.26      0.1231      0.2715      0.0753      0.0341       0.012       0.373       0.369       8.816       0.042       1.641      18.978        0.11      48974.    0.4831  
        3.81      0.1436      0.3078      0.0730      0.0341       0.012       0.372       0.358       8.796       0.042       1.591      18.441        0.11      49014.    0.4622  
        4.35      0.1641      0.3415      0.0706      0.0339       0.012       0.370       0.346       8.760       0.042       1.538      17.905        0.11      49057.    0.4413  
        4.89      0.1846      0.3727      0.0681      0.0337       0.012       0.368       0.333       8.706       0.042       1.483      17.370        0.11      49103.    0.4203  
        5.44      0.2051      0.4014      0.0654      0.0334       0.012       0.365       0.320       8.633       0.041       1.425      16.834        0.11      49150.    0.3994  
        5.98      0.2256      0.4274      0.0627      0.0331       0.011       0.361       0.307       8.542       0.041       1.365      16.297        0.11      49200.    0.3784  
        6.53      0.2461      0.4509      0.0598      0.0326       0.011       0.356       0.293       8.430       0.040       1.303      15.759        0.11      49253.    0.3574  
        7.07      0.2666      0.4716      0.0568      0.0321       0.011       0.351       0.278       8.297       0.040       1.238      15.216        0.11      49308.    0.3365  
        7.61      0.2871      0.4896      0.0538      0.0315       0.011       0.344       0.263       8.144       0.039       1.171      14.668        0.11      49366.    0.3155  
        8.16      0.3077      0.5047      0.0506      0.0309       0.011       0.337       0.248       7.969       0.038       1.103      14.112        0.11      49427.    0.2945  
        8.70      0.3282      0.5167      0.0474      0.0301       0.010       0.328       0.232       7.772       0.037       1.032      13.545        0.11      49490.    0.2735  
        9.25      0.3487      0.5254      0.0441      0.0293       0.010       0.319       0.216       7.553       0.036       0.960      12.964        0.11      49556.    0.2525  
        9.79      0.3692      0.5306      0.0407      0.0283       0.010       0.309       0.199       7.311       0.035       0.886      12.364        0.11      49624.    0.2313  
       10.33      0.3897      0.5318      0.0372      0.0273       0.009       0.298       0.182       7.045       0.034       0.811      11.739        0.11      49696.    0.2101  
       10.88      0.4102      0.5285      0.0337      0.0262       0.009       0.285       0.165       6.755       0.032       0.734      11.083        0.11      49770.    0.1887  
       11.42      0.4307      0.5200      0.0301      0.0249       0.009       0.272       0.147       6.441       0.031       0.656      10.385        0.11      49847.    0.1672  
       11.96      0.4512      0.5054      0.0265      0.0236       0.008       0.258       0.130       6.103       0.029       0.577       9.635        0.11      49926.    0.1454  
       12.51      0.4717      0.4834      0.0228      0.0222       0.008       0.243       0.112       5.740       0.027       0.496       8.815        0.11      50009.    0.1234  
       13.05      0.4923      0.4522      0.0190      0.0207       0.007       0.226       0.093       5.353       0.026       0.415       7.904        0.11      50094.    0.1012  
       13.60      0.5128      0.4093      0.0153      0.0191       0.007       0.209       0.075       4.941       0.024       0.333       6.868        0.11      50183.    0.0787  
       14.14      0.5333      0.3509      0.0115      0.0174       0.006       0.190       0.056       4.505       0.022       0.250       5.661        0.11      50274.    0.0563  
       14.68      0.5538      0.2711      0.0077      0.0157       0.005       0.171       0.038       4.046       0.019       0.167       4.211        0.11      50368.    0.0342  
       15.23      0.5743      0.1604      0.0039      0.0138       0.005       0.151       0.019       3.564       0.017       0.084       2.403        0.11      50465.    0.0138  
       15.77      0.5948      0.0017      0.0000      0.0118       0.004       0.129       0.000       3.059       0.015       0.001       0.025        0.11      50561.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0872      0.0315       0.037       0.773       0.960      27.445       0.087       4.271      15.870        0.17      73160.    0.6518  
        0.82      0.0206      0.0556      0.0855      0.0317       0.037       0.778       0.942      27.619       0.088       4.190      15.469        0.17      73203.    0.6292  
        1.64      0.0412      0.1082      0.0837      0.0319       0.037       0.782       0.922      27.767       0.088       4.103      15.069        0.17      73248.    0.6066  
        2.46      0.0618      0.1581      0.0819      0.0320       0.037       0.786       0.902      27.883       0.089       4.012      14.672        0.17      73297.    0.5840  
        3.28      0.0824      0.2051      0.0799      0.0321       0.037       0.788       0.880      27.963       0.089       3.915      14.277        0.17      73348.    0.5614  
        4.10      0.1030      0.2493      0.0778      0.0321       0.038       0.789       0.857      28.002       0.089       3.813      13.885        0.17      73403.    0.5388  
        4.91      0.1236      0.2908      0.0756      0.0321       0.038       0.789       0.833      27.996       0.089       3.705      13.496        0.17      73461.    0.5163  
        5.73      0.1442      0.3296      0.0733      0.0321       0.037       0.787       0.808      27.938       0.089       3.592      13.111        0.17      73522.    0.4938  
        6.55      0.1648      0.3657      0.0709      0.0319       0.037       0.784       0.781      27.824       0.089       3.473      12.728        0.17      73587.    0.4714  
        7.37      0.1854      0.3991      0.0683      0.0317       0.037       0.779       0.753      27.650       0.088       3.348      12.348        0.17      73656.    0.4490  
        8.19      0.2060      0.4298      0.0657      0.0315       0.037       0.772       0.723      27.411       0.087       3.217      11.969        0.17      73728.    0.4267  
        9.01      0.2266      0.4580      0.0629      0.0311       0.036       0.764       0.693      27.104       0.086       3.081      11.593        0.17      73804.    0.4044  
        9.83      0.2472      0.4834      0.0600      0.0307       0.036       0.753       0.661      26.727       0.085       2.940      11.217        0.17      73883.    0.3822  
       10.65      0.2678      0.5061      0.0570      0.0302       0.035       0.740       0.628      26.278       0.084       2.794      10.841        0.17      73967.    0.3601  
       11.47      0.2883      0.5261      0.0539      0.0296       0.035       0.726       0.594      25.755       0.082       2.643      10.463        0.17      74054.    0.3380  
       12.29      0.3089      0.5431      0.0508      0.0289       0.034       0.709       0.559      25.157       0.080       2.487      10.082        0.17      74146.    0.3160  
       13.11      0.3295      0.5571      0.0475      0.0281       0.033       0.690       0.523      24.481       0.078       2.328       9.696        0.17      74241.    0.2940  
       13.93      0.3501      0.5679      0.0442      0.0272       0.032       0.668       0.487      23.726       0.076       2.164       9.302        0.17      74340.    0.2720  
       14.74      0.3707      0.5751      0.0408      0.0263       0.031       0.645       0.449      22.889       0.073       1.997       8.897        0.17      74444.    0.2499  
       15.56      0.3913      0.5785      0.0373      0.0252       0.029       0.619       0.411      21.970       0.070       1.827       8.478        0.17      74552.    0.2277  
       16.38      0.4119      0.5773      0.0337      0.0241       0.028       0.591       0.372      20.966       0.067       1.653       8.038        0.17      74664.    0.2054  
       17.20      0.4325      0.5710      0.0301      0.0228       0.027       0.560       0.332      19.877       0.063       1.476       7.572        0.17      74780.    0.1828  
       18.02      0.4531      0.5585      0.0265      0.0215       0.025       0.527       0.291      18.701       0.060       1.296       7.069        0.17      74901.    0.1600  
       18.84      0.4737      0.5383      0.0227      0.0200       0.023       0.491       0.251      17.438       0.056       1.115       6.518        0.17      75025.    0.1367  
       19.66      0.4943      0.5084      0.0190      0.0185       0.022       0.453       0.209      16.088       0.051       0.931       5.899        0.17      75155.    0.1131  
       20.48      0.5149      0.4656      0.0152      0.0168       0.020       0.413       0.168      14.652       0.047       0.745       5.186        0.17      75288.    0.0890  
       21.30      0.5355      0.4049      0.0114      0.0151       0.018       0.370       0.126      13.131       0.042       0.558       4.337        0.17      75426.    0.0644  
