         11x6                     (11x6.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1045      0.0549       0.001       0.045       0.049       0.531       0.005       0.217      41.649        0.04      15643.    0.4905  
        0.25      0.0243      0.0452      0.1028      0.0553       0.001       0.045       0.048       0.534       0.005       0.213      40.724        0.04      15654.    0.4757  
        0.51      0.0486      0.0883      0.1009      0.0556       0.001       0.045       0.047       0.537       0.005       0.210      39.789        0.04      15666.    0.4606  
        0.76      0.0729      0.1294      0.0990      0.0558       0.001       0.046       0.046       0.539       0.005       0.205      38.845        0.04      15679.    0.4453  
        1.01      0.0972      0.1683      0.0969      0.0560       0.001       0.046       0.045       0.541       0.005       0.201      37.894        0.04      15693.    0.4298  
        1.27      0.1215      0.2050      0.0946      0.0561       0.001       0.046       0.044       0.542       0.005       0.196      36.936        0.04      15709.    0.4140  
        1.52      0.1459      0.2396      0.0922      0.0561       0.001       0.046       0.043       0.543       0.005       0.191      35.972        0.04      15725.    0.3980  
        1.77      0.1702      0.2720      0.0896      0.0561       0.001       0.046       0.042       0.542       0.005       0.186      35.002        0.04      15742.    0.3818  
        2.03      0.1945      0.3022      0.0869      0.0559       0.001       0.046       0.041       0.541       0.005       0.180      34.024        0.04      15760.    0.3655  
        2.28      0.2188      0.3301      0.0840      0.0557       0.001       0.045       0.039       0.538       0.005       0.174      33.037        0.04      15780.    0.3489  
        2.53      0.2431      0.3557      0.0809      0.0553       0.001       0.045       0.038       0.534       0.005       0.168      32.039        0.04      15800.    0.3321  
        2.79      0.2674      0.3789      0.0777      0.0548       0.001       0.045       0.036       0.530       0.005       0.161      31.030        0.04      15822.    0.3151  
        3.04      0.2917      0.3997      0.0742      0.0542       0.001       0.044       0.035       0.524       0.005       0.154      30.005        0.04      15845.    0.2979  
        3.29      0.3160      0.4180      0.0707      0.0534       0.001       0.044       0.033       0.516       0.005       0.147      28.961        0.04      15869.    0.2805  
        3.55      0.3403      0.4335      0.0670      0.0526       0.001       0.043       0.031       0.508       0.005       0.139      27.895        0.04      15894.    0.2630  
        3.80      0.3646      0.4463      0.0631      0.0516       0.001       0.042       0.029       0.498       0.005       0.131      26.801        0.04      15921.    0.2454  
        4.05      0.3889      0.4560      0.0592      0.0505       0.001       0.041       0.028       0.488       0.005       0.123      25.673        0.04      15949.    0.2275  
        4.30      0.4133      0.4625      0.0551      0.0492       0.001       0.040       0.026       0.476       0.005       0.114      24.506        0.04      15978.    0.2096  
        4.56      0.4376      0.4654      0.0509      0.0479       0.001       0.039       0.024       0.463       0.004       0.106      23.289        0.04      16008.    0.1915  
        4.81      0.4619      0.4643      0.0467      0.0464       0.001       0.038       0.022       0.449       0.004       0.097      22.014        0.04      16039.    0.1733  
        5.06      0.4862      0.4588      0.0423      0.0448       0.001       0.037       0.020       0.433       0.004       0.088      20.667        0.04      16072.    0.1549  
        5.32      0.5105      0.4484      0.0379      0.0431       0.001       0.035       0.018       0.417       0.004       0.079      19.232        0.04      16106.    0.1363  
        5.57      0.5348      0.4321      0.0333      0.0413       0.001       0.034       0.016       0.399       0.004       0.069      17.691        0.04      16141.    0.1177  
        5.82      0.5591      0.4090      0.0287      0.0393       0.001       0.032       0.013       0.380       0.004       0.060      16.018        0.04      16178.    0.0990  
        6.08      0.5834      0.3778      0.0241      0.0372       0.000       0.030       0.011       0.360       0.003       0.050      14.181        0.04      16215.    0.0802  
        6.33      0.6077      0.3368      0.0194      0.0350       0.000       0.029       0.009       0.338       0.003       0.040      12.136        0.04      16254.    0.0616  
        6.58      0.6320      0.2836      0.0147      0.0327       0.000       0.027       0.007       0.316       0.003       0.030       9.826        0.04      16295.    0.0434  
        6.84      0.6563      0.2150      0.0099      0.0303       0.000       0.025       0.005       0.292       0.003       0.021       7.172        0.04      16336.    0.0260  
        7.09      0.6807      0.1263      0.0051      0.0277       0.000       0.023       0.002       0.268       0.003       0.011       4.063        0.04      16379.    0.0106  
        7.34      0.7050      0.0106      0.0004      0.0251       0.000       0.020       0.000       0.242       0.002       0.001       0.330        0.04      16423.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1051      0.0473       0.005       0.154       0.196       3.654       0.017       0.872      24.336        0.09      31285.    0.5748  
        0.51      0.0246      0.0533      0.1034      0.0477       0.005       0.156       0.193       3.687       0.018       0.858      23.733        0.09      31308.    0.5560  
        1.02      0.0492      0.1039      0.1015      0.0481       0.005       0.157       0.189       3.716       0.018       0.843      23.130        0.09      31333.    0.5371  
        1.54      0.0738      0.1518      0.0996      0.0484       0.005       0.158       0.186       3.741       0.018       0.826      22.528        0.09      31359.    0.5180  
        2.05      0.0983      0.1970      0.0974      0.0487       0.005       0.159       0.182       3.762       0.018       0.809      21.927        0.09      31388.    0.4988  
        2.56      0.1229      0.2395      0.0952      0.0489       0.005       0.160       0.178       3.777       0.018       0.790      21.330        0.09      31419.    0.4795  
        3.07      0.1475      0.2794      0.0927      0.0490       0.005       0.160       0.173       3.786       0.018       0.770      20.735        0.09      31452.    0.4602  
        3.59      0.1721      0.3167      0.0901      0.0490       0.005       0.160       0.168       3.788       0.018       0.748      20.144        0.09      31487.    0.4407  
        4.10      0.1967      0.3513      0.0874      0.0489       0.005       0.160       0.163       3.782       0.018       0.725      19.556        0.09      31524.    0.4212  
        4.61      0.2213      0.3834      0.0844      0.0487       0.005       0.159       0.158       3.767       0.018       0.701      18.970        0.09      31564.    0.4016  
        5.12      0.2459      0.4129      0.0813      0.0484       0.005       0.158       0.152       3.742       0.018       0.675      18.386        0.09      31605.    0.3820  
        5.63      0.2705      0.4398      0.0780      0.0480       0.005       0.157       0.146       3.708       0.018       0.647      17.803        0.09      31650.    0.3623  
        6.15      0.2950      0.4640      0.0745      0.0474       0.005       0.155       0.139       3.663       0.017       0.619      17.220        0.09      31696.    0.3426  
