         10x4                     (10x4.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0867      0.0472       0.000       0.024       0.028       0.283       0.003       0.123      44.291        0.04      13787.    0.4321  
        0.18      0.0192      0.0345      0.0850      0.0472       0.000       0.024       0.027       0.283       0.003       0.120      43.355        0.04      13794.    0.4186  
        0.36      0.0383      0.0674      0.0831      0.0472       0.000       0.024       0.026       0.283       0.003       0.118      42.401        0.04      13802.    0.4048  
        0.54      0.0575      0.0988      0.0811      0.0472       0.000       0.024       0.026       0.283       0.003       0.115      41.428        0.04      13811.    0.3908  
        0.73      0.0766      0.1286      0.0790      0.0471       0.000       0.024       0.025       0.283       0.003       0.112      40.438        0.04      13820.    0.3766  
        0.91      0.0958      0.1568      0.0769      0.0470       0.000       0.024       0.024       0.282       0.003       0.109      39.428        0.04      13829.    0.3621  
        1.09      0.1149      0.1832      0.0746      0.0468       0.000       0.024       0.024       0.281       0.003       0.106      38.399        0.04      13839.    0.3474  
        1.27      0.1341      0.2079      0.0722      0.0466       0.000       0.024       0.023       0.280       0.003       0.102      37.349        0.04      13850.    0.3325  
        1.45      0.1533      0.2308      0.0698      0.0463       0.000       0.023       0.022       0.278       0.003       0.099      36.276        0.04      13861.    0.3174  
        1.63      0.1724      0.2518      0.0672      0.0460       0.000       0.023       0.021       0.276       0.003       0.095      35.180        0.04      13873.    0.3021  
        1.81      0.1916      0.2709      0.0646      0.0457       0.000       0.023       0.021       0.274       0.003       0.092      34.058        0.04      13885.    0.2866  
        2.00      0.2107      0.2879      0.0618      0.0452       0.000       0.023       0.020       0.271       0.003       0.088      32.909        0.04      13898.    0.2710  
        2.18      0.2299      0.3028      0.0590      0.0448       0.000       0.023       0.019       0.269       0.003       0.084      31.729        0.04      13911.    0.2552  
        2.36      0.2490      0.3155      0.0561      0.0443       0.000       0.022       0.018       0.266       0.003       0.079      30.516        0.04      13925.    0.2393  
        2.54      0.2682      0.3259      0.0531      0.0437       0.000       0.022       0.017       0.262       0.003       0.075      29.266        0.04      13940.    0.2233  
        2.72      0.2874      0.3337      0.0500      0.0430       0.000       0.022       0.016       0.258       0.002       0.071      27.976        0.04      13955.    0.2072  
        2.90      0.3065      0.3390      0.0468      0.0423       0.000       0.021       0.015       0.254       0.002       0.066      26.640        0.04      13971.    0.1909  
        3.08      0.3257      0.3414      0.0436      0.0416       0.000       0.021       0.014       0.250       0.002       0.062      25.253        0.04      13987.    0.1747  
        3.27      0.3448      0.3408      0.0403      0.0408       0.000       0.021       0.013       0.245       0.002       0.057      23.809        0.04      14004.    0.1583  
        3.45      0.3640      0.3370      0.0369      0.0399       0.000       0.020       0.012       0.239       0.002       0.052      22.300        0.04      14022.    0.1419  
        3.63      0.3831      0.3295      0.0335      0.0389       0.000       0.020       0.011       0.234       0.002       0.047      20.717        0.04      14040.    0.1256  
        3.81      0.4023      0.3182      0.0300      0.0379       0.000       0.019       0.010       0.228       0.002       0.043      19.050        0.04      14059.    0.1093  
        3.99      0.4215      0.3024      0.0264      0.0369       0.000       0.019       0.008       0.221       0.002       0.037      17.284        0.04      14079.    0.0931  
        4.17      0.4406      0.2818      0.0228      0.0357       0.000       0.018       0.007       0.214       0.002       0.032      15.407        0.04      14100.    0.0771  
        4.35      0.4598      0.2558      0.0192      0.0345       0.000       0.018       0.006       0.207       0.002       0.027      13.399        0.04      14121.    0.0615  
        4.54      0.4789      0.2234      0.0155      0.0332       0.000       0.017       0.005       0.199       0.002       0.022      11.238        0.04      14143.    0.0464  
        4.72      0.4981      0.1840      0.0118      0.0319       0.000       0.016       0.004       0.191       0.002       0.017       8.899        0.04      14165.    0.0320  
        4.90      0.5173      0.1363      0.0080      0.0305       0.000       0.015       0.003       0.183       0.002       0.011       6.348        0.04      14188.    0.0189  
        5.08      0.5364      0.0789      0.0043      0.0290       0.000       0.015       0.001       0.174       0.002       0.006       3.543        0.04      14212.    0.0077  
        5.26      0.5556      0.0099      0.0005      0.0275       0.000       0.014       0.000       0.165       0.002       0.001       0.428        0.04      14236.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
