         7x10                     (7x10.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1307      0.1274       0.000       0.011       0.010       0.129       0.001       0.044      35.292        0.03       6259.    0.2958  
        0.35      0.0524      0.0531      0.1302      0.1286       0.000       0.011       0.010       0.130       0.001       0.044      34.846        0.03       6268.    0.2916  
        0.69      0.1048      0.1046      0.1298      0.1300       0.000       0.011       0.010       0.131       0.001       0.044      34.343        0.03       6279.    0.2869  
        1.04      0.1572      0.1544      0.1294      0.1318       0.000       0.011       0.010       0.133       0.001       0.044      33.782        0.03       6292.    0.2818  
        1.39      0.2097      0.2021      0.1290      0.1339       0.000       0.011       0.010       0.135       0.001       0.044      33.164        0.03       6307.    0.2762  
        1.74      0.2621      0.2474      0.1287      0.1363       0.000       0.012       0.010       0.137       0.001       0.044      32.491        0.03       6324.    0.2703  
        2.08      0.3145      0.2903      0.1284      0.1391       0.000       0.012       0.010       0.140       0.001       0.044      31.767        0.03       6343.    0.2639  
        2.43      0.3669      0.3305      0.1281      0.1422       0.000       0.012       0.010       0.143       0.001       0.044      30.997        0.03       6365.    0.2572  
        2.78      0.4193      0.3679      0.1277      0.1455       0.000       0.012       0.010       0.147       0.001       0.043      30.188        0.03       6390.    0.2501  
        3.13      0.4717      0.4023      0.1271      0.1491       0.000       0.013       0.010       0.150       0.001       0.043      29.349        0.03       6416.    0.2426  
        3.47      0.5241      0.4339      0.1264      0.1527       0.000       0.013       0.010       0.154       0.001       0.043      28.487        0.03       6446.    0.2349  
        3.82      0.5766      0.4626      0.1254      0.1563       0.000       0.013       0.010       0.158       0.002       0.043      27.612        0.03       6478.    0.2267  
        4.17      0.6290      0.4886      0.1240      0.1596       0.000       0.014       0.009       0.161       0.002       0.042      26.732        0.03       6513.    0.2182  
        4.52      0.6814      0.5119      0.1220      0.1624       0.000       0.014       0.009       0.164       0.002       0.042      25.851        0.03       6550.    0.2094  
