         6x3                      (6x3.dat)                                                                                                                                         
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0883      0.0686       0.000       0.003       0.004       0.032       0.000       0.016      51.673        0.02       3629.    0.3052  
        0.12      0.0206      0.0261      0.0868      0.0686       0.000       0.003       0.004       0.032       0.000       0.016      50.789        0.02       3631.    0.2974  
        0.23      0.0412      0.0512      0.0852      0.0686       0.000       0.003       0.004       0.032       0.000       0.016      49.875        0.02       3633.    0.2894  
        0.35      0.0618      0.0753      0.0835      0.0685       0.000       0.003       0.003       0.032       0.000       0.015      48.930        0.02       3636.    0.2810  
        0.47      0.0824      0.0984      0.0817      0.0684       0.000       0.003       0.003       0.032       0.000       0.015      47.953        0.02       3638.    0.2724  
        0.59      0.1030      0.1205      0.0798      0.0682       0.000       0.003       0.003       0.032       0.000       0.015      46.943        0.02       3641.    0.2635  
        0.70      0.1236      0.1413      0.0778      0.0680       0.000       0.003       0.003       0.032       0.000       0.014      45.898        0.02       3644.    0.2544  
        0.82      0.1442      0.1610      0.0756      0.0678       0.000       0.003       0.003       0.032       0.000       0.014      44.815        0.02       3647.    0.2450  
        0.94      0.1648      0.1794      0.0734      0.0674       0.000       0.003       0.003       0.031       0.000       0.013      43.693        0.02       3650.    0.2352  
        1.05      0.1854      0.1964      0.0710      0.0670       0.000       0.003       0.003       0.031       0.000       0.013      42.529        0.02       3653.    0.2253  
        1.17      0.2060      0.2120      0.0686      0.0666       0.000       0.003       0.003       0.031       0.000       0.013      41.320        0.02       3657.    0.2150  
        1.29      0.2266      0.2262      0.0660      0.0661       0.000       0.003       0.003       0.031       0.000       0.012      40.064        0.02       3661.    0.2045  
        1.40      0.2472      0.2387      0.0633      0.0656       0.000       0.003       0.003       0.031       0.000       0.012      38.757        0.02       3665.    0.1938  
        1.52      0.2678      0.2495      0.0605      0.0650       0.000       0.003       0.002       0.030       0.000       0.011      37.396        0.02       3669.    0.1828  
        1.64      0.2884      0.2585      0.0576      0.0643       0.000       0.003       0.002       0.030       0.000       0.011      35.979        0.02       3673.    0.1716  
        1.76      0.3090      0.2656      0.0546      0.0636       0.000       0.003       0.002       0.030       0.000       0.010      34.500        0.02       3678.    0.1603  
        1.87      0.3296      0.2706      0.0516      0.0628       0.000       0.002       0.002       0.029       0.000       0.009      32.957        0.02       3682.    0.1488  
        1.99      0.3502      0.2734      0.0484      0.0620       0.000       0.002       0.002       0.029       0.000       0.009      31.344        0.02       3687.    0.1371  
        2.11      0.3708      0.2739      0.0452      0.0612       0.000       0.002       0.002       0.029       0.000       0.008      29.657        0.02       3692.    0.1253  
        2.22      0.3914      0.2719      0.0419      0.0603       0.000       0.002       0.002       0.028       0.000       0.008      27.890        0.02       3698.    0.1134  
        2.34      0.4120      0.2673      0.0385      0.0593       0.000       0.002       0.002       0.028       0.000       0.007      26.039        0.02       3703.    0.1015  
        2.46      0.4326      0.2597      0.0350      0.0583       0.000       0.002       0.001       0.027       0.000       0.006      24.095        0.02       3709.    0.0896  
        2.58      0.4533      0.2490      0.0315      0.0573       0.000       0.002       0.001       0.027       0.000       0.006      22.054        0.02       3715.    0.0778  
        2.69      0.4739      0.2349      0.0279      0.0562       0.000       0.002       0.001       0.026       0.000       0.005      19.905        0.02       3721.    0.0661  
        2.81      0.4945      0.2173      0.0242      0.0551       0.000       0.002       0.001       0.026       0.000       0.004      17.643        0.02       3728.    0.0546  
        2.93      0.5151      0.1957      0.0205      0.0539       0.000       0.002       0.001       0.025       0.000       0.004      15.255        0.02       3734.    0.0434  
        3.04      0.5357      0.1699      0.0167      0.0527       0.000       0.002       0.001       0.025       0.000       0.003      12.734        0.02       3741.    0.0327  
        3.16      0.5563      0.1395      0.0129      0.0515       0.000       0.002       0.001       0.024       0.000       0.002      10.066        0.02       3748.    0.0227  
        3.28      0.5769      0.1040      0.0091      0.0502       0.000       0.002       0.000       0.023       0.000       0.002       7.241        0.02       3755.    0.0137  
        3.39      0.5975      0.0632      0.0052      0.0488       0.000       0.002       0.000       0.023       0.000       0.001       4.244        0.02       3763.    0.0061  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0893      0.0538       0.000       0.008       0.015       0.201       0.001       0.066      33.308        0.05       7258.    0.3956  
        0.26      0.0229      0.0372      0.0877      0.0540       0.000       0.009       0.014       0.201       0.001       0.064      32.603        0.05       7262.    0.3837  
        0.52      0.0458      0.0727      0.0859      0.0541       0.000       0.009       0.014       0.202       0.001       0.063      31.882        0.05       7267.    0.3714  
        0.78      0.0686      0.1065      0.0840      0.0541       0.000       0.009       0.014       0.202       0.001       0.062      31.146        0.05       7273.    0.3588  
        1.04      0.0915      0.1386      0.0820      0.0541       0.000       0.009       0.014       0.202       0.001       0.060      30.394        0.05       7278.    0.3459  
        1.30      0.1144      0.1689      0.0798      0.0541       0.000       0.009       0.013       0.202       0.001       0.059      29.625        0.05       7285.    0.3326  
        1.56      0.1373      0.1972      0.0775      0.0539       0.000       0.009       0.013       0.201       0.001       0.057      28.839        0.05       7291.    0.3191  
        1.82      0.1602      0.2237      0.0751      0.0538       0.000       0.008       0.012       0.201       0.001       0.055      28.034        0.05       7298.    0.3053  
        2.08      0.1831      0.2481      0.0725      0.0535       0.000       0.008       0.012       0.200       0.001       0.053      27.209        0.05       7306.    0.2912  
        2.34      0.2059      0.2705      0.0698      0.0531       0.000       0.008       0.012       0.198       0.001       0.051      26.363        0.05       7314.    0.2768  
        2.60      0.2288      0.2906      0.0669      0.0527       0.000       0.008       0.011       0.197       0.001       0.049      25.493        0.05       7322.    0.2621  
        2.86      0.2517      0.3084      0.0639      0.0522       0.000       0.008       0.011       0.195       0.001       0.047      24.597        0.05       7331.    0.2472  
        3.12      0.2746      0.3238      0.0609      0.0516       0.000       0.008       0.010       0.193       0.001       0.045      23.673        0.05       7340.    0.2321  
        3.38      0.2975      0.3366      0.0576      0.0509       0.000       0.008       0.010       0.190       0.001       0.042      22.717        0.05       7350.    0.2168  
        3.64      0.3203      0.3467      0.0543      0.0502       0.000       0.008       0.009       0.187       0.001       0.040      21.726        0.05       7360.    0.2013  
