         5x3                      (5x3.dat)                                                                                                                                         
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1187      0.1030       0.000       0.002       0.002       0.019       0.000       0.011      55.547        0.02       3593.    0.3170  
        0.11      0.0227      0.0258      0.1169      0.1030       0.000       0.002       0.002       0.019       0.000       0.010      54.673        0.02       3596.    0.3096  
        0.22      0.0454      0.0507      0.1150      0.1030       0.000       0.002       0.002       0.019       0.000       0.010      53.771        0.02       3599.    0.3020  
        0.32      0.0682      0.0748      0.1130      0.1030       0.000       0.002       0.002       0.019       0.000       0.010      52.839        0.02       3602.    0.2941  
        0.43      0.0909      0.0979      0.1108      0.1029       0.000       0.002       0.002       0.019       0.000       0.010      51.878        0.02       3605.    0.2860  
        0.54      0.1136      0.1200      0.1085      0.1027       0.000       0.002       0.002       0.019       0.000       0.010      50.886        0.02       3608.    0.2776  
        0.65      0.1363      0.1411      0.1061      0.1025       0.000       0.002       0.002       0.019       0.000       0.009      49.861        0.02       3612.    0.2689  
        0.75      0.1590      0.1611      0.1035      0.1022       0.000       0.002       0.002       0.019       0.000       0.009      48.802        0.02       3616.    0.2600  
        0.86      0.1818      0.1800      0.1008      0.1017       0.000       0.002       0.002       0.019       0.000       0.009      47.705        0.02       3620.    0.2508  
