         10x8                     (10x8.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1271      0.0775       0.001       0.039       0.040       0.465       0.004       0.180      39.492        0.04      13743.    0.4663  
        0.31      0.0326      0.0522      0.1258      0.0786       0.001       0.040       0.040       0.471       0.005       0.178      38.590        0.04      13757.    0.4535  
        0.62      0.0652      0.1019      0.1245      0.0796       0.001       0.040       0.040       0.478       0.005       0.176      37.673        0.04      13771.    0.4403  
        0.93      0.0978      0.1491      0.1229      0.0806       0.001       0.041       0.039       0.484       0.005       0.174      36.745        0.04      13788.    0.4268  
        1.23      0.1304      0.1938      0.1212      0.0815       0.001       0.041       0.039       0.489       0.005       0.172      35.810        0.04      13806.    0.4130  
        1.54      0.1629      0.2359      0.1193      0.0824       0.001       0.042       0.038       0.495       0.005       0.169      34.872        0.04      13826.    0.3990  
        1.85      0.1955      0.2755      0.1172      0.0832       0.001       0.042       0.037       0.499       0.005       0.166      33.934        0.04      13848.    0.3848  
        2.16      0.2281      0.3125      0.1149      0.0838       0.001       0.043       0.037       0.503       0.005       0.163      32.998        0.04      13872.    0.3705  
        2.47      0.2607      0.3471      0.1123      0.0843       0.001       0.043       0.036       0.506       0.005       0.159      32.066        0.04      13898.    0.3559  
        2.78      0.2933      0.3791      0.1094      0.0847       0.001       0.043       0.035       0.508       0.005       0.155      31.137        0.04      13926.    0.3412  
